key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,11,1,ion,6,0.5,0.5,0.5,1.1666666269302368,0.9655892252922058,0.9070228785109395
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,11,1,ion,6,0.5,0.5,0.5,1.3333333730697632,0.964041531085968,0.9042360037946898
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,11,1,ion,6,0.5,0.5,0.6666666865348816,1.1666666269302368,0.9737181067466736,0.9431533416997712
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,18,1,ion,1,1.0,1.0,1.0,1.0,0.9990608096122742,0.9991016317032603
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,18,1,ion,1,1.0,1.0,1.0,1.0,0.9991185069084167,0.9991016317032603
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,18,1,ion,1,1.0,1.0,1.0,1.0,0.9693162441253662,0.9429453204602267
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,4,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.8993644118309021,0.8021484039495631
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,4,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.6666666269302368,0.8788394927978516,0.77023009221928
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,4,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9741015434265137,0.9526616794732861
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,6,1,ion,2,1.0,1.0,1.0,1.0,0.9999867677688599,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,6,1,ion,2,1.0,1.0,1.0,1.0,0.9999879002571106,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,6,1,ion,2,1.0,1.0,1.0,1.0,0.9998717308044434,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,12,1,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9927294254302979,0.9861009416493355
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,12,1,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.994235098361969,0.9894698594808631
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,12,1,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9817242622375488,0.9429338918741195
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,16,1,ion,2,1.0,0.5,1.0,1.0,0.9797173738479614,0.9631173189582292
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,16,1,ion,2,1.0,0.5,1.0,1.0,0.976599395275116,0.9579635386122771
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,16,1,ion,2,1.0,0.5,1.0,1.0,0.9800947308540344,0.9184887192837878
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,3,1,ion,6,0.5,0.5,0.5,1.5,0.7981956601142883,0.6648919555146591
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,3,1,ion,6,0.5,0.5,0.5,1.5,0.793104887008667,0.6453786673506966
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,3,1,ion,6,0.1666666716337204,0.16666666666666666,0.1666666716337204,1.1666666269302368,0.9494328498840332,0.8885820198597271
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,15,1,ion,2,1.0,0.5,1.0,1.0,0.9999746680259705,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,15,1,ion,2,1.0,0.5,1.0,1.0,0.9999603033065796,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,15,1,ion,2,1.0,0.5,1.0,1.0,0.9996061325073242,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,17,1,ion,5,0.800000011920929,0.6,0.800000011920929,1.0,0.8895637392997742,0.7956391369840883
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,17,1,ion,5,1.0,0.8,1.0,1.2000000476837158,0.9031310081481934,0.7948338142806209
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,17,1,ion,5,0.6000000238418579,0.4,0.6000000238418579,1.0,0.958781361579895,0.8982677236010346
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,9,1,ion,4,0.5,0.5,0.5,1.5,0.8527029156684875,0.7625520019931329
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,9,1,ion,4,0.5,0.5,0.5,1.5,0.8580965399742126,0.7546862289101236
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,9,1,ion,4,0.25,0.25,0.25,1.0,0.9657355546951294,0.9037675983954278
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,2,0,7,1,ion,5,0.4000000059604645,0.4,0.4000000059604645,1.399999976158142,0.8727802038192749,0.7889732364449649
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,1,0,7,1,ion,5,0.4000000059604645,0.4,0.4000000059604645,1.2000000476837158,0.8787201642990112,0.792438916224125
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYC.pdb,0,0,7,1,ion,5,0.20000000298023224,0.2,0.20000000298023224,1.2000000476837158,0.9692376852035522,0.8946759071903918
