key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,1,9,4,2,ion,1,0.0,0.0,0.0,1.0,0.9933282136917114,0.9779651687667004
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,0,9,4,2,ion,1,0.0,0.0,0.0,1.0,0.9999855756759644,0.997799792554348
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,2,9,11,2,ion,3,0.6666666865348816,0.3333333333333333,1.0,1.6666666269302368,0.8856071829795837,0.7558609874249075
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,1,9,11,2,ion,3,0.3333333432674408,0.0,0.6666666865348816,1.3333333730697632,0.90458083152771,0.784225199748278
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,0,9,11,2,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9961948990821838,0.9892296325855198
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,2,9,13,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9929305911064148,0.9740554695618219
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,1,9,13,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.993340790271759,0.9748451925642074
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,0,9,13,2,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9999982714653015,0.9981922286048094
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,2,9,15,2,ion,4,0.75,0.75,1.0,1.5,0.9445632100105286,0.8920292143976087
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,1,9,15,2,ion,4,0.75,0.75,1.0,1.5,0.9463986158370972,0.8986216881285476
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,0,9,15,2,ion,4,0.75,0.75,0.75,1.0,0.9243757128715515,0.8224939195295331
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,2,9,16,2,ion,5,0.20000000298023224,0.2,0.6000000238418579,1.399999976158142,0.9429135322570801,0.879392700162637
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,1,9,16,2,ion,5,0.20000000298023224,0.2,0.4000000059604645,1.2000000476837158,0.9414379000663757,0.8745188544239143
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,0,9,16,2,ion,5,0.20000000298023224,0.2,0.20000000298023224,1.0,0.9669273495674133,0.9119418572375787
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,2,9,0,2,rna,8,0.25,0.125,0.5,1.375,0.9422499537467957,0.8644800346146853
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,1,9,0,2,rna,8,0.25,0.125,0.5,1.375,0.9488142132759094,0.8803385517482075
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3D2X.pdb,0,9,0,2,rna,8,0.125,0.125,0.125,1.0,0.9781180024147034,0.9455832122425218
