key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,2,6,8,2,ion,1,1.0,1.0,1.0,1.0,0.9847354888916016,0.9743420754885476
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,1,6,8,2,ion,1,1.0,1.0,1.0,1.0,0.9876669645309448,0.9795773635338683
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,0,6,8,2,ion,1,1.0,1.0,1.0,1.0,0.9781362414360046,0.9627335741489053
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,2,0,4,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9021251797676086,0.7618896135081865
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,1,0,4,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.8999727368354797,0.7612951893053598
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,0,0,4,2,ion,3,0.3333333432674408,0.3333333333333333,0.6666666865348816,1.3333333730697632,0.948746383190155,0.9084414203708299
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,2,0,6,2,rna,9,0.4444444477558136,0.2222222222222222,0.5555555820465088,1.1111111640930176,0.970973551273346,0.950577472866073
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,1,0,6,2,rna,9,0.4444444477558136,0.2222222222222222,0.5555555820465088,1.1111111640930176,0.9720897674560547,0.949407885753296
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,0,0,6,2,rna,9,0.6666666865348816,0.4444444444444444,0.6666666865348816,1.2222222089767456,0.9225965142250061,0.7752870232153479
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,2,0,5,2,ion,4,0.75,0.5,0.75,1.25,0.9352663159370422,0.8101972763953996
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,1,0,5,2,ion,4,0.75,0.5,0.75,1.25,0.9308700561523438,0.8077572237779345
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,0,0,5,2,ion,4,0.75,0.5,0.75,1.25,0.934448778629303,0.8179523677518585
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,2,0,2,2,ion,1,1.0,1.0,1.0,1.0,0.9816878437995911,0.968939909924735
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,1,0,2,2,ion,1,1.0,1.0,1.0,1.0,0.9927049279212952,0.9889482226330057
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,0,0,2,2,ion,1,1.0,1.0,1.0,1.0,0.9778956770896912,0.9623131940060655
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,2,0,1,2,ligand,9,0.3333333432674408,0.0,0.5555555820465088,1.4444444179534912,0.9108632206916809,0.8147274872672783
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,1,0,1,2,ligand,9,0.3333333432674408,0.0,0.5555555820465088,1.4444444179534912,0.9015486836433411,0.8030548878259839
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,0,0,1,2,ligand,9,0.2222222238779068,0.1111111111111111,0.3333333432674408,1.1111111640930176,0.9699732661247253,0.9393152721013137
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,2,0,3,2,ion,1,1.0,1.0,1.0,1.0,0.9816878437995911,0.968939909924735
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,1,0,3,2,ion,1,1.0,1.0,1.0,1.0,0.9927049279212952,0.9889482226330057
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6VWT.pdb,0,0,3,2,ion,1,1.0,1.0,1.0,1.0,0.9778956770896912,0.9623131940060655
