key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,0,2,5,rna,10,0.4000000059604645,0.4,0.4000000059604645,1.100000023841858,0.9873935580253601,0.9751267639938848
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,0,1,5,ligand,8,0.25,0.25,0.375,1.25,0.8934987187385559,0.7731766942096799
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,0,1,5,ligand,8,0.25,0.25,0.375,1.25,0.8934783935546875,0.7692784658515656
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,0,1,5,ligand,8,0.375,0.375,0.375,1.25,0.9485787153244019,0.8814016615333563
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,4,6,5,rna,10,0.20000000298023224,0.2,0.30000001192092896,1.2000000476837158,0.9469273686408997,0.8921762961773988
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,4,6,5,rna,10,0.20000000298023224,0.2,0.30000001192092896,1.2999999523162842,0.9354464411735535,0.8619658005995477
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,4,6,5,rna,10,0.5,0.5,0.5,1.100000023841858,0.9772039651870728,0.9535265168689264
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,4,8,5,rna,8,0.375,0.375,0.375,1.375,0.8686040639877319,0.761339814371164
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,4,8,5,rna,8,0.375,0.375,0.375,1.375,0.8728495836257935,0.76777173795576
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,4,8,5,rna,8,0.375,0.375,0.375,1.125,0.9507175087928772,0.8848144195828369
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,4,9,5,ligand,2,0.5,0.5,1.0,1.5,0.8487235903739929,0.7540318928239035
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,4,9,5,ligand,2,0.5,0.5,1.0,1.5,0.8573633432388306,0.7613274063180788
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,4,9,5,ligand,2,0.5,0.5,0.5,1.0,0.9021375179290771,0.7378073985718248
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,4,5,5,ligand,9,0.3333333432674408,0.3333333333333333,0.4444444477558136,1.2222222089767456,0.8973355889320374,0.8242486081157936
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,4,5,5,ligand,9,0.3333333432674408,0.3333333333333333,0.4444444477558136,1.2222222089767456,0.9063412547111511,0.8391142668659097
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,4,5,5,ligand,9,0.2222222238779068,0.2222222222222222,0.2222222238779068,1.1111111640930176,0.9110934138298035,0.8012275690475206
