key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,10,2,ion,1,1.0,0.0,1.0,1.0,0.9998736381530762,0.997799792554348
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,10,2,ion,1,1.0,0.0,1.0,1.0,0.9996981620788574,0.997799792554348
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,11,2,ion,3,0.0,0.0,0.0,1.0,0.9310698509216309,0.8721190639414148
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,11,2,ion,3,0.0,0.0,0.0,1.0,0.9337316155433655,0.878138462063072
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,11,2,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9678053259849548,0.9442227829422235
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,8,2,ion,1,0.0,0.0,0.0,1.0,0.9960399866104126,0.9927816028391137
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,8,2,ion,1,0.0,0.0,0.0,1.0,0.9997997879981995,0.9975533226353683
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,8,2,ion,1,0.0,0.0,0.0,1.0,0.9969471096992493,0.9951710835738474
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,0,3,2,ligand,2,1.0,1.0,1.0,1.0,0.9993189573287964,0.9987450391666501
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,0,3,2,ligand,2,1.0,1.0,1.0,1.0,0.9962879419326782,0.9940393493232136
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,0,3,2,ligand,2,0.5,0.5,0.5,1.0,0.9783429503440857,0.9608817130162343
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,0,6,2,rna,8,0.625,0.625,0.625,1.125,0.9715613126754761,0.9362900156739388
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,0,6,2,rna,8,0.375,0.375,0.375,1.0,0.987305760383606,0.9640737283345554
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,0,6,2,rna,8,0.125,0.125,0.25,1.125,0.9475465416908264,0.8495367699149041
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,0,4,2,ligand,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9863811135292053,0.9712866046694222
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,0,4,2,ligand,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9880209565162659,0.9771364078855372
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,0,4,2,ligand,3,0.3333333432674408,0.3333333333333333,0.0,0.6666666865348816,0.8140575885772705,0.7058687449704236
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,0,5,2,ion,2,0.5,0.5,0.5,1.0,0.9566112756729126,0.890329706183774
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,0,5,2,ion,2,0.5,0.5,0.5,1.0,0.9699294567108154,0.9278474651738644
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,0,5,2,ion,2,0.5,0.5,0.0,0.5,0.7397216558456421,0.6340455952693653
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,0,1,2,ion,1,0.0,0.0,0.0,1.0,0.9302233457565308,0.874168759372641
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,0,1,2,ion,1,0.0,0.0,0.0,1.0,0.9390173554420471,0.8908330403141542
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,0,1,2,ion,1,0.0,0.0,0.0,1.0,0.9974129796028137,0.998910903744363
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,0,12,2,ligand,2,1.0,1.0,1.0,1.5,0.9066573977470398,0.8024859023963764
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,0,12,2,ligand,2,0.5,0.5,0.5,1.0,0.9820781946182251,0.9521056685352058
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,0,12,2,ligand,2,0.0,0.0,0.0,1.0,0.9537166357040405,0.8295327947157778
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,0,2,2,ion,1,1.0,1.0,1.0,1.0,0.9955148100852966,0.9944801319367572
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,0,2,2,ion,1,1.0,1.0,1.0,1.0,0.9945780038833618,0.9926358101318473
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,0,2,2,ion,1,0.0,0.0,0.0,1.0,0.9995108842849731,0.9991016317032603
