key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,1,6,3,3,rna,16,0.75,0.625,0.875,1.1875,0.9504610300064087,0.8848976257673175
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,0,6,3,3,rna,16,0.125,0.0625,0.125,1.0625,0.9375386238098145,0.8649023807352283
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,2,3,4,3,ligand,2,0.5,0.5,1.0,1.5,0.9001808762550354,0.8080984965586933
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,1,3,4,3,ligand,2,0.5,0.5,0.5,1.0,0.9940680265426636,0.9893580327545499
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,0,3,4,3,ligand,2,0.0,0.0,0.0,1.0,0.9722982048988342,0.9208295291643942
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,2,3,5,3,ligand,4,0.75,0.75,1.0,1.25,0.9499881863594055,0.9030346905956989
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,1,3,5,3,ligand,4,0.75,0.75,0.75,1.0,0.9953473210334778,0.9913394597115612
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,0,3,5,3,ligand,4,0.0,0.0,0.0,1.0,0.9957808256149292,0.9926373798032686
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,2,3,8,3,ligand,3,1.0,1.0,1.0,1.0,0.9939743876457214,0.9833104524946886
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,1,3,8,3,ligand,3,1.0,1.0,1.0,1.0,0.9844141006469727,0.9534820078424175
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,0,3,8,3,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9460139274597168,0.8472563958904349
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,2,3,6,3,rna,20,0.8500000238418579,0.85,1.0,1.2000000476837158,0.9604462385177612,0.9082200017328578
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,1,3,6,3,rna,20,0.75,0.75,0.800000011920929,1.0499999523162842,0.9761821627616882,0.9407572929711732
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,0,3,6,3,rna,20,0.44999998807907104,0.45,0.44999998807907104,1.149999976158142,0.9484251141548157,0.8823375166743659
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,2,3,0,3,rna,16,0.875,0.8125,1.0,1.25,0.9528241753578186,0.9039974723068678
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,1,3,0,3,rna,16,0.75,0.6875,0.875,1.125,0.9573097825050354,0.9158609793240423
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,0,3,0,3,rna,16,0.375,0.3125,0.5,1.125,0.9351247549057007,0.8603275423675527
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,2,3,2,3,ligand,2,0.5,0.5,1.0,1.5,0.900141179561615,0.8076809345613574
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,1,3,2,3,ligand,2,0.5,0.5,0.5,1.0,0.9943495392799377,0.988940470757214
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4G6P.pdb,0,3,2,3,ligand,2,0.0,0.0,0.0,1.0,0.9576882123947144,0.9146959508584651
