key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,0,0,5,1,ion,2,1.0,1.0,1.0,1.0,0.9912512302398682,0.9857163450422931
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,2,0,2,1,ion,2,0.5,0.0,0.5,1.5,0.9419176578521729,0.8031961723357343
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,1,0,2,1,ion,2,0.5,0.0,0.5,1.0,0.9540926218032837,0.8383128463162491
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,0,0,2,1,ion,2,0.5,0.5,0.5,1.0,0.9794263243675232,0.9628839759565353
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,2,0,6,1,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.1666666269302368,0.9568306803703308,0.9272458809475367
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,1,0,6,1,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.1666666269302368,0.9667579531669617,0.9423042592486567
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,0,0,6,1,ion,6,0.8333333134651184,0.5,0.8333333134651184,1.0,0.9483902454376221,0.8924199048163514
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,2,0,7,1,ion,6,0.5,0.3333333333333333,0.5,1.0,0.9392890930175781,0.8894359695810411
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,1,0,7,1,ion,6,0.5,0.3333333333333333,0.5,1.0,0.9384706020355225,0.8883990813441826
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,0,0,7,1,ion,6,0.3333333432674408,0.16666666666666666,0.3333333432674408,1.0,0.9674363732337952,0.917762772020573
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,2,0,8,1,ion,4,0.25,0.25,0.25,1.25,0.9039793610572815,0.8475873851646429
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,1,0,8,1,ion,4,0.25,0.25,0.25,1.0,0.9081250429153442,0.855537723320511
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFG.pdb,0,0,8,1,ion,4,0.5,0.5,0.5,1.0,0.9772157073020935,0.9171451987524539
